GeneID	FlyID	Genename	Module	Sendai Day 0 rep1	Sendai Day 0 rep2	Sendai Day 0 rep3	Sendai Day 7 rep1	Sendai Day 7 rep2	Sendai Day 7 rep3	Sapporo Day 0 rep1	Sapporo Day 0 rep2	Sapporo Day 0 rep3	Sapporo Day 7 rep1	Sapporo Day 7 rep2	Sapporo Day 7 rep3	Sapporo Day 31 rep1	Sapporo Day 31 rep2	Sapporo Day 31 rep3
LOC123769791	FBgn0041707	7B2	turquoise	0	2.5167779090531	0.978685476959678	3.44798550063722	4.14169256382556	3.41690633669182	0.457266476823572	0.759287098160151	0.361732431935768	1.9658847389058	0.288630241716477	0	3.8992298755678	4.02096705317777	3.55382629328785
LOC123746078	FBgn0053138	AGBE	turquoise	3.27376889862084	2.38877917163967	2.09150182017333	3.2205356635726	2.83195322383124	3.72494947442657	1.2788215651464	1.48698512642431	1.46278892633299	2.90000967706781	0.579910967105947	0.988262949230844	4.41393149765899	4.52502830601296	3.93845367304556
LOC123757436	FBgn0000017	Abl	blue	0.265993702478541	0.396571628781968	0.365436109936256	1.06216800454043	1.8108062512146	1.69734281452222	0.11833181541513	0.271796163284002	0.387886360212791	0.910285203578614	0.730942482612941	0.252384169374801	2.19588079294728	2.48967522800025	1.52890132574385
LOC123751564	FBgn0263120	Acsl	greenyellow	0.069311713234645	2.05257657110225	1.15439526151249	1.9833311144399	2.34739891729546	2.44903490946524	0.270720292348704	0.532573304837406	0.579271882847051	1.60799116824343	1.91509175705483	0	3.14807538853963	3.31401024859159	2.98015383882341
LOC123766798	FBgn0000044	Act57B	darkgreen	8.20718903436992	6.60706322028035	8.35575464217772	7.43494649441867	5.73891731279538	6.61436722224754	9.1201703348195	7.38129229413279	7.9056233770277	9.71220549811732	7.92381428239971	8.88566227592195	7.42551952770103	6.96119479672246	7.21177312736511
LOC123766830	FBgn0000044	Act57B	greenyellow	1.19598249641656	5.1569976143322	0	4.47301874148363	6.63500419505374	4.60980299999768	3.23772966764906	2.76070211946978	1.66311868952478	4.28985246187456	3.68613271912707	0.30239392582903	6.26834328651412	6.35884576810692	6.10485092667239
LOC123745344	FBgn0000042	Act5C	brown	6.67590513731537	7.47790280389191	6.5153299406217	9.16128452086473	10.2452175211825	10.0243930541695	5.42079682469828	7.52291825287504	6.86939941869468	9.04795020879237	9.89645323856222	5.30341769120752	9.43597980195804	9.79224671388553	9.14385053066951
LOC123766810	FBgn0000046	Act87E	darkgreen	13.4933395797875	11.2704945705094	12.6051995499543	12.4275023142851	10.5093579665991	11.1095929771323	11.8384262412067	11.3209136104582	11.3116028355419	11.6126880155394	11.5260480427403	11.9576255385572	10.4288444338792	10.7864975089016	9.77194143764069
LOC123766815	FBgn0000046	Act87E	darkgreen	15.5063050813649	15.2790246667528	15.1722925420948	14.7491380277156	14.1054813695662	14.4094335446711	15.5992110113506	15.1168848326234	15.4120768671299	15.3407270542194	14.9737578479287	15.2713777380031	14.932277866004	14.3601770303019	14.6293204215508
LOC123766970	FBgn0000046	Act87E	brown	2.21300503854505	3.45166360193328	1.45306237696153	4.5951079631203	4.93423218055914	8.00906585558293	4.17487544189271	2.86227303958787	2.35385989649773	5.85202051733901	6.32650569176734	2.29181364109253	5.68730104281695	4.86358139867345	6.44574189685074
LOC123766817	FBgn0000047	Act88F	darkgreen	6.88254704581629	5.07724402454468	5.21091388121892	5.69715568311382	3.9296990750471	4.61695369725012	6.76426748248136	6.36113737568137	5.51791874616326	6.33757206014306	5.48231356094864	6.75682771713453	6.03384154264062	5.55383679670851	4.91615787871737
LOC123766818	FBgn0000047	Act88F	blue	5.33487793276782	2.60685768342962	2.83650649026372	9.25885905847916	9.27496507851063	8.4260854215957	5.93651995116642	11.4583313676016	4.34648330993008	10.9868286078181	10.5518797793107	1.93317640922188	11.064656401174	11.7852408983792	10.8778431864843
LOC123746730	FBgn0036043	Ae2	blue	1.16444583401861	4.34541496962901	0.0807367877119256	1.76643445287537	3.73926583184737	2.27536290812771	0	0.14358411091206	0.564961470163729	2.63956095835721	2.35877629789605	0	3.9645384587131	4.07864569669839	1.85558472938172
LOC123752809	FBgn0020764	Alas	turquoise	2.08668119801817	3.08805795749079	1.76088688132199	4.71648108866285	5.02906415388349	5.23786356031489	1.3386212297472	3.26986873967459	1.34110164783146	3.95235379005377	3.48435561494528	1.27684441893819	5.4440429079386	5.92535665915904	5.21878186511233
LOC123754383	FBgn0283479	Alp1	midnightblue	0	0.417046135203257	0	0.206583214622739	1.74367523466084	0.547761729489119	0	0	0	0.26735361448206	4.51426450225797	0	0.225630314812636	0.442766249046161	0.254997892743034
LOC123755938	FBgn0032779	Alp12	magenta	0	0.866880290789658	0	1.30006513677876	3.00927370976215	2.6489908840889	0.07344186174883	0	0	1.72139759743182	0.971972780958562	0	2.22106721273108	2.47082680659615	1.29720785409628
LOC123766747	FBgn0030328	Amun	turquoise	1.90154465501876	1.96962058016478	1.13500418610057	3.60948596806711	4.20292050055425	4.43771985212129	0.951016272938512	2.27987269829438	1.26096385558376	2.91549489567656	1.85454029642427	0.607112013775617	3.59967485224253	3.96712940333037	4.06598427902782
LOC123757692	FBgn0012037	Ance	turquoise	0.703813895224756	2.62406040967369	0	2.67472932397298	4.4030981479803	4.00352614240384	0.939564358299046	2.10163797515331	0.479676547904644	3.04164863936181	1.90423667495884	0.256740162991723	4.3215426995701	5.46520375507809	4.47950026511619
LOC123747373	FBgn0032536	Ance-3	black	0	1.99984021267584	0	4.13556310611971	5.45821616081925	4.8987069202004	0	0.382911784736615	0	1.8692152353221	0.137395973383596	0	2.36649455791891	2.3789773720996	2.5154172631246
LOC123758779	FBgn0261788	Ank2	turquoise	1.26911515624901	3.76052499833854	0.196542838960151	4.31422427385864	5.12453898138649	5.60722779737664	0.127263479830545	2.85369051384304	0.0572409145785608	3.93027191056712	1.49315695975238	0	4.46095960689353	4.45732190591176	4.32558062714139
LOC123763599	FBgn0261788	Ank2	green	0.284278402727856	0.115972087911033	0.233180033540787	1.36238460099984	1.16812531958975	1.50620280262206	0	0.0855687825823348	0	1.22551371377779	0.275717489276809	0.150566175187055	1.12357350081615	1.00654721964149	0.783215242051674
LOC123766248	FBgn0261788	Ank2	turquoise	0.232179368864055	0.308775577307244	0.220420352680843	1.50806197377103	2.12479891942841	2.12461499102341	0.0699234682853843	0.227027560033383	0.0908005983977559	0.940648633524533	0.0887277846862046	0.0412654146334319	2.13081854604554	1.98452482408757	1.93725134850373
LOC123768127	FBgn0261788	Ank2	darkgreen	5.81595505976767	3.9937718060343	4.42607444060874	4.04605575882499	2.90007481061577	3.44314565798191	4.82748589632203	5.13445449613932	4.66843397055151	4.68482765620806	5.02883039601736	3.67602216086346	3.47996013304473	3.26466403105683	4.06073085853348
LOC123759606	FBgn0036111	Aps	turquoise	2.58082517623185	3.41267816235729	1.13491747170192	4.64773706634587	5.15701358629394	5.35420286227065	1.32144730879633	1.95986324127139	1.35636695985563	4.61635340325506	3.12336458273833	1.24917589148843	5.07767493083641	6.30716107356113	4.59261526158938
LOC123756725	FBgn0039889	Arl4	black	0	1.75678121197879	0.445074059315692	3.45844893987311	4.59747420422459	4.25376936702112	0	0.458584639228113	0	2.11798421753121	0.15944835326593	0	3.2175296178725	3.96225777086442	3.3629028426987
LOC123763956	FBgn0039889	Arl4	brown	2.80341821186417	2.89901123897214	2.45718661316042	4.11262190820393	5.36281715982623	4.51873560427326	1.76003056204285	1.61614922991264	2.36286568135765	4.56682702423772	4.66828849976155	1.71675741125058	4.99252051422483	5.55168030324629	3.99233972715852
LOC123773175	FBgn0026565	Ass	green	1.19573373531539	4.86590976057344	0.314920379760029	3.74037735374539	3.69763683707423	4.58369904847177	1.658083491455	2.51968556308114	1.82528537933348	3.08949340512393	0.597123991922703	1.14064583012506	6.1002820691117	5.52641748344907	3.49211865601421
LOC123767809	FBgn0032336	AstC	lightcyan	0	3.46334165847448	2.53508024572612	3.6129430217123	4.19474590368522	2.83086254014264	0	0	2.50384913887594	0	0	0	3.78797452261982	4.05444990130938	4.10222702192588
LOC123762645	FBgn0032337	AstCC	lightcyan	0	2.84339800700662	2.39451496509858	1.95784441176157	2.92161170585568	2.36581009777762	0	0	1.20637753860547	0	0	0	2.99255581695183	3.58754117621123	2.41995869513573
LOC123750136	FBgn0004854	B-H2	blue	0	0	0	0.341349341377437	1.21101593264708	1.0819204066483	0	0	0	0.390319900216256	0	0	0.797840577511985	0.873152517149686	0.59187182726514
LOC123760339	FBgn0023407	B4	blue	0	0.594168239410409	0	3.1613953089074	4.2111788883574	3.68010095814003	0.167793368357739	0.342759529923058	0	2.38766720629824	1.88549158761281	0	2.97362119343983	2.85597933537319	1.83936425222117
LOC123764540	FBgn0015602	BEAF-32	black	1.19110905267554	1.56240704999542	0.793854275747309	3.0008635551547	4.31930715196198	3.69721735852408	0.44678662061305	0.804191542100469	0.391043991706449	2.35416297195402	0.663580532525149	0.175722588815511	2.71153212990452	2.38879459809196	2.92443153432242
LOC123772501	FBgn0260960	Baldspot	brown	1.287731732308	3.2395779853164	1.33046718899189	3.52850693372991	4.48700584262833	4.21394671169179	0.655719096598135	1.76928977322408	1.23317696507825	3.21782473606332	3.076843809478	0.494608127573344	4.13171302338231	4.38773564378404	4.00138648483599
LOC123769278	FBgn0042085	Bap170	turquoise	2.25795982859398	1.87302688261441	1.42460933605875	4.21625431737179	4.41187972848037	4.30457295370996	1.04101934015711	2.3615182518885	1.3082344605414	3.3853185163982	1.93193375790048	0.956673755919743	4.11998632613396	4.3175831582779	3.91546497013839
LOC123759108	FBgn0040238	Best1	lightgreen	5.12317968487058	3.36095275360732	4.16522603362133	3.27127969593889	2.51978694567334	3.60647006311223	3.72748431365339	3.82374793391417	4.88890637987371	4.45691001165112	4.41040528628973	3.59751722989249	3.7116470974428	3.64915498768638	3.62247604124132
LOC123766172	FBgn0040238	Best1	turquoise	2.44660534631634	2.15804225290659	1.36679443159356	3.47147948226104	3.29205241505583	3.82584473808872	1.13870636100003	1.67679590841449	1.0509870996388	2.44739035114495	1.13261171697468	0.856449532879242	4.18012565710868	4.64182881815059	3.20718616397127
LOC123744967	FBgn0003502	Btk29A	brown	1.01272312477859	2.28363468594364	0.63701848776799	3.77579382795473	4.35340234078024	3.99607856983031	0.236518334095546	1.85613196712474	0.439422077012681	2.72719097421456	2.4980626665369	0.29913913377956	3.52149491302714	3.74794943633741	3.74251839528506
LOC123775075	FBgn0040491	Buffy	brown	0.356312866144953	1.22952578400412	0.387876436981532	2.65725470159821	3.92539601806804	3.76489026937028	0.306816342884621	0.397199477050963	0.25502086283151	2.91037290252923	2.20062330716662	0.0807627068194792	3.06145565907036	3.91876145810709	3.2858155842469
LOC123745647	FBgn0038901	Burs	lightcyan	0	4.71893519232417	3.25755152743221	4.14913634415924	4.71755606780914	2.89586698475893	0	0	1.30875985341846	0	0	0	4.70113842369098	4.91542342710836	3.58344783789276
LOC123761548	FBgn0032078	C1GalTA	green	0	1.51593645240065	0	3.49379846066067	3.73731911933503	3.38789793722966	0	0	0	0	0	0	2.69165810630534	3.10187795819782	2.84297802749818
LOC123771467	FBgn0032078	C1GalTA	blue	0.469493218102124	0.430424450201485	0	0.432366177364791	0.863107472469521	1.02771318214159	0	0.12331392134104	0	0.120830989533733	0.234647238138	0	0.650725964211033	0.523161458509693	2.14615468824073
LOC123761340	FBgn0033504	CAP	blue	0.194297639955613	0.489780282609441	0.086605795607541	1.61777992783294	1.7465135687199	0.714573480538499	0.0433851041663482	0.452387739137243	0.0472144963372227	0.369279975168383	0.294989443601342	0	1.92131445068112	2.34176662305772	1.79027451417017
LOC123760381	FBgn0026144	CBP	brown	0.945407689537366	2.89007638910314	0.857473077074357	3.18820530240402	4.03371935131909	4.1393245142569	0.723332255750409	1.22348989472688	0.511605673205436	3.07302293257641	2.89780519306133	0.325465858568019	3.33624739145989	3.84005912195398	3.27582742153081
LOC123773990	FBgn0031568	CG10019	black	0.425389477924664	1.75648448286171	0.767726825266628	2.75011551912175	4.18303982122909	3.82830153557116	0	0.842525140944794	0.608881139128681	1.44363847527993	0.999312391977392	0	2.61979470495638	2.87838399731256	2.75254865512515
LOC123763530	FBgn0032799	CG10166	green	0.397230150244626	2.17627968265393	0.110796187371373	2.77621708250696	4.14437151056235	3.95498957453172	0	0.241773079909183	0	1.24246409811754	0.696445252586315	0.103862841225905	1.65669085241421	2.36050615096858	1.69326346881887
LOC123755026	FBgn0039094	CG10184	turquoise	0.682857314020325	1.00522893829053	0.778993222735588	2.56244832561944	2.88953720661604	3.00134828963601	0.576268646346937	1.58434970610119	0.3864820959003	2.34714885784332	0.948546278203316	0.345712019113023	3.17974367803362	3.36176344751133	3.15979627432847
LOC123755841	FBgn0032685	CG10211	midnightblue	0	0.245832718784402	0	0.0788488978731708	1.04423532672933	0.709439750623614	0	0	0	0.401184811403045	2.54163402662154	0	0.159993365458078	0	0.146974482442022
LOC123758414	FBgn0032783	CG10237	brown	0.379780636605695	1.14817791466289	0.386883769011089	2.83339734863767	3.00951522605119	3.37878238060651	0.374478652840171	1.27433323504951	0.396539845600685	2.5377766368624	3.75479741106026	0.270372255695935	3.06665616584813	2.88749310218271	2.49323408816562
LOC123760630	FBgn0027512	CG10254	turquoise	0.924847080376279	0.244134470004948	0.160081168069704	1.07522318011307	1.60783923637989	1.41151031009354	0	0.565646889488951	0.110778818662743	0.915043556473553	0.604307640540265	0.150220408393485	1.65545716440491	1.75372432804774	2.1442222893492
LOC123760315	FBgn0037395	CG10280	blue	0.76459074529986	1.89073850976769	0	1.36008554397553	2.65468918173233	2.5062650167532	0	0.212458525655648	0	0.694628841174086	0.555561943539906	0	0.75338375110647	1.15839778454984	0.921331209808896
LOC123745789	FBgn0032681	CG10283	brown	0.652993041471741	1.32145019514525	0.29988584335975	2.10628700533822	3.03203946559319	2.63877126088112	0.288145907743932	0.600956678218359	0.313533781500273	1.79462962932388	1.61911387568539	0.0892391475605659	1.95705949739672	2.4815050999264	2.11772296552936
LOC123775346	FBgn0038395	CG10407	brown	1.06800347437298	2.97548180078489	1.07563873295077	4.85188583489674	5.17982216750763	5.61616446597099	0.301321908723708	1.99909911640317	0.171919030319224	4.68896126192083	5.28878735691626	0.293648283674654	5.437138599928	6.14805974452815	5.73572196914323
LOC123766515	FBgn0032689	CG10413	turquoise	0.673478633947187	1.27852662291764	0.85461808667733	2.53036794275667	3.07181740419399	3.02073669028996	0.354045869339377	1.87427722671466	0.761120992537848	2.51767556041481	1.41442674934371	0.346104774213125	3.24318967686236	3.26202988033667	3.03013016619626
LOC123768100	FBgn0033021	CG10417	turquoise	4.60413076242924	3.52140269647502	2.99411190383403	5.11981796476019	5.50831309284848	5.70453548077056	2.10735611173254	4.31359080914639	2.71159622213353	4.56213555396354	4.27480694911025	2.19229391930347	5.89758914768984	6.13012839460638	6.03527645549233
LOC123772215	FBgn0034638	CG10433	greenyellow	0	1.73452147510625	0	2.52839853516691	2.6930212054581	2.41391275067752	0	0.677328725781472	0	3.11047065632689	4.60666181376831	0	3.90748409443389	6.4178629090022	3.50115452717653
LOC123748142	FBgn0034494	CG10444	turquoise	0.228257199750845	0.396259246451432	0	0.901349251451722	1.07221695748067	1.18043879017813	0.100743569121088	0	0	1.37095099057019	0	0	1.28304641005062	1.13177186738008	1.85044540544586
LOC123759607	FBgn0034494	CG10444	brown	0.345690448539171	1.79721556366353	0	4.37160123680052	4.94576921081687	4.93962599095973	0	0.387765071594006	0	3.37956898085021	2.94050224380292	0.151892578772152	3.3405222489939	4.51512441144867	3.96029994238271
LOC123760290	FBgn0034494	CG10444	greenyellow	1.59950775984473	2.24010332929656	1.10234705344939	2.32296011824469	4.77317307915282	4.63453147052304	1.52750778322631	1.78263543604659	1.42210702852688	4.71525538042748	1.81492073943378	1.04988722404754	4.28195605780606	4.30283410276845	3.80884733923219
LOC123747287	FBgn0036289	CG10657	blue	0	0.573734185818342	0	1.94911877920876	1.98766539785217	1.84211194900844	0	0.137386791883319	0	0.99259297678387	1.21805514371721	0	1.6154812735789	0.331973439985895	1.43588617612253
LOC123771715	FBgn0034420	CG10737	lightgreen	6.16727261447026	5.19890494106671	6.29623004568086	4.59206726260614	4.31931206603605	4.9368194833898	5.91957472776735	2.20549605048389	5.89497683894366	5.7489650685182	5.68587560685702	5.2105223964004	5.14374857903176	5.75822691974942	5.6772295423657
LOC123763058	FBgn0034253	CG10936	blue	1.02630219940674	2.21398550393424	0.0724708024663022	2.21139104593422	3.61073702658818	2.65202797201075	0.0353212639069608	0.38708015086844	0.341085133416257	1.50087240184218	3.39907003325323	0	2.53183107459327	2.19027950920205	1.76983816092316
LOC123755280	FBgn0010620	CG10939	brown	2.10832271627131	4.5465526163908	1.26355969163786	5.09648940709594	5.92741595722115	6.16017885026561	0.737663401241064	3.16806689657484	1.80647172240591	5.27163001602691	4.18331865343853	0.871611852653075	5.94137009996002	4.91857099635473	5.55440374509881
LOC123762544	FBgn0036316	CG10960	greenyellow	0	0	0.103975605368366	3.84670712186764	4.13854672323173	3.8658818066739	0	0	0	2.34527713946898	3.66598289544241	0	5.3653323083237	4.04036468989704	3.76857763718297
LOC123772585	FBgn0036316	CG10960	black	0	1.57513174044212	0	2.02873710324011	3.0434486257619	2.73301456219413	0	0	0	0.799226594043468	0	0	1.88949690582438	1.30982752378018	0.662979287739579
LOC123746726	FBgn0034455	CG11007	turquoise	2.97871512605284	2.50504995921468	2.00463621724704	3.51448235231833	3.85284642119623	3.78573142652988	1.02342569737721	2.16755992944214	1.58361872601386	2.90666417089951	1.31063153884508	1.16568623394556	4.35720353409023	4.8241706452145	4.1416261945827
LOC123753165	FBgn0039244	CG11069	black	0.464379699137518	2.12161556990591	0	4.69610134331615	5.79362702942924	5.14953204031398	0.279602038601208	2.14440471405832	0	3.60534533933139	1.48874532819808	0	4.31918415012571	3.61860503951085	4.39203703179694
LOC123760583	FBgn0035558	CG11357	salmon	0	0.520607303942769	0	2.80039425992571	3.82604636746913	3.31117771674807	0	0.254731896660241	0	0.589276435291381	0	0	2.38476931659642	2.48193540582307	1.8560283546411
LOC123772681	FBgn0035490	CG1136	black	0.166406951576365	0.900482360024387	0.0754326829954617	1.81234501428029	3.04150864359204	2.4928542997983	0.072653268835507	0.414594523901091	0	1.71048224195029	0.411005307875503	0.070658605833871	1.81515526472579	1.35471844498242	1.70314146313876
LOC123769176	FBgn0039749	CG11498	turquoise	0.20897165902542	0.199000736672609	0	1.25963948005494	1.67434042196388	1.57724221733755	0	0.216978765539345	0	1.17771883003382	0.213643412132509	0	1.47528933675082	1.06678771637892	1.48508775399297
LOC123769366	FBgn0039749	CG11498	green	0	0.380976524882879	0	1.3757395421411	1.62683392552934	1.29203135268657	0	0.150729930538391	0	0.893927527710217	0	0	1.78247021365989	0.77637101990074	1.62595262697096
LOC123770667	FBgn0035400	CG11537	brown	1.79247474710661	2.55557298647679	1.74759836360646	3.65881597387193	4.615561312844	4.30846521720143	1.65965836574213	1.95531019929968	1.55505142218639	3.06646363965302	3.47141145750185	0.910905314541831	4.603372467662	4.95042478736297	4.39937490283152
LOC123759684	FBgn0030638	CG11655	brown	2.57643990316879	1.87107282272947	0.629295063777988	3.7883101643392	4.45493705623567	4.31881920223942	0.435348027921669	2.27680958783918	0.50824202823848	4.22764882541654	3.94656085162247	1.10664915672658	4.90968364083702	4.93365204095349	3.97993259176122
LOC123775308	FBgn0030638	CG11655	blue	0	0.756627945134455	0	0.77507414711103	2.00808201987799	1.15630017480938	0	0	0	0.794340168364948	0	0.226707040852962	1.83195869442685	1.8627255219723	2.38173632424884
LOC123771293	FBgn0038114	CG11670	magenta	0	0.265577317933655	0.309485885374019	0.95733740517024	2.37300390031724	2.64102665787748	0	0.412081275802092	0	1.39639023604932	0.343971713453979	0	2.78046842981066	1.65742369905504	1.52395883077722
LOC123757519	FBgn0038683	CG11779	turquoise	3.15549068348158	2.06199215373422	1.34548380880488	3.33742908975161	3.45658749472472	3.47799251034502	0.912452893881607	2.66302689541934	1.1461924950391	2.92321384827988	1.12767025450253	0.411905618111911	4.3333671984368	3.96318971855576	4.46730009024193
LOC123745286	FBgn0039272	CG11836	midnightblue	0	0	0	0.262306863667343	1.31235034826334	0.808666765735193	0	0	0	0.250053238413199	3.4215421719743	0	0	0	0.348954152851256
LOC123745290	FBgn0039272	CG11836	green	0.0455841578438205	0.197603745511981	0	0.962520150225375	2.7714696083722	1.66835153512239	0	0.315044470438315	0	1.20404929310402	0.0817295660369941	0.0365159935302362	0.417170389175311	1.66036460458211	1.93096928535829
LOC123767595	FBgn0039272	CG11836	black	0	3.47572655788601	0.175109377302035	3.69329648130222	4.55437936942807	4.97221616434262	0.168468747722822	0.223532524208895	0	2.25529979932341	1.46903677588354	0	2.74585300882421	2.16217780416156	2.59110131364607
LOC123768207	FBgn0039272	CG11836	black	0.469226456624821	3.42651502380741	0.61703700593879	3.64472073979298	4.89005838716361	4.81235497554706	0	0.299292727289171	0	2.88953370224407	0.157347743878226	0	2.91667841654765	2.44845195475013	2.60188403088202
LOC123751020	FBgn0039630	CG11843	blue	0	0.377230385206836	0	0	2.10817515684435	1.9490758121497	0	0	0	0	0	0	1.15622185156635	1.54800005091661	1.11779144073065
LOC123746550	FBgn0014427	CG11899	green	2.60692896675447	4.96787907978841	2.44832032131555	5.33395781130181	6.03836754401753	6.42074401592233	1.97096590048083	2.45284710689762	1.69600939769438	4.89215415188869	3.38243845055693	0	4.61976841682421	5.22701893160354	5.00490991820845
LOC123773954	FBgn0027503	CG11970	turquoise	1.48715393552179	1.12949668486721	0.904579664250684	2.42025197289896	3.57626380828835	3.25188266450276	0.449097524769064	1.2342161869074	0.944382465296845	2.94874847324091	1.10322434941923	0	3.62600532843074	2.8378397273305	2.77232381241949
LOC123757419	FBgn0035236	CG12004	turquoise	0.845400124332606	1.83014456183208	0.762711091797897	2.58308409169699	3.43098637550787	3.21748913715399	0.567748890291715	1.52541845045953	0.82894591848918	2.23914687711183	1.78919797474081	0.385321691952023	3.32854180732745	3.88747077873088	3.34107886927828
LOC123755969	FBgn0035430	CG12009	blue	0.735952755339781	2.13486622892546	1.58154311164533	4.20729527415562	6.15132809692465	4.96487997396379	2.22721952925074	1.5915994777364	1.30273315394062	4.13475125453471	3.12355694739696	2.0432916540908	3.03937864756413	3.56582952365028	3.41522850847397
LOC123755971	FBgn0035430	CG12009	salmon	0	0.590347157127387	0.701233204116992	6.71841809976197	10.7109858228794	7.91429670793741	0	0	0	3.12366718958912	1.87797663271927	0	4.97660930376388	5.36205308115041	5.70133055693081
LOC123755972	FBgn0035430	CG12009	blue	0	0	0	3.26929906272373	9.31309001706736	5.70275225177114	0	0	0.156906550554631	0.467274262746963	0	0	3.85160843737526	5.06882246622495	3.77613073560188
LOC123756500	FBgn0035430	CG12009	midnightblue	0	0	0	1.4025393729655	3.01052439109932	2.77823843945575	0	1.51379592794989	0	2.78924702064719	9.17855376792533	0	1.97876710200503	1.21749689216887	2.39900178943479
LOC123758289	FBgn0035430	CG12009	green	5.11657464922581	6.98532158514721	2.58187013837515	6.14759148488733	7.58377204176323	6.06320893735049	0.614445070558759	2.62586474797163	0.36821630439416	5.15668218240561	3.20156737021383	0.331147977557572	5.98884432861722	6.29688259100511	6.38794777591557
LOC123766757	FBgn0035430	CG12009	blue	0.742809066106567	0.560857749764029	0.257838572044556	2.41127166297643	1.0901352908319	1.10799980583895	0	0.686059415273827	0	1.37527969828146	1.11456425753507	0	2.24499814845189	3.73776851902207	1.9278293412553
LOC123760083	FBgn0039831	CG12054	turquoise	0	0.133015013248716	0.0480645589165971	1.82481265031779	2.50423672433182	2.68481896192257	0	0.0978993067845458	0.0503568112007757	1.39548512369804	0.540791080220514	0	3.01889388571491	2.31575459724516	2.21863239671526
LOC123762678	FBgn0030052	CG12065	turquoise	0.84602708515964	1.298749800642	0.778890645856274	2.14920440154417	3.34399870876194	3.14701373355347	0.553720272023594	0.86425152883628	0.970258788046843	2.3398497179078	2.14705037781811	0.41699859172239	3.58270604512978	3.83739925340302	3.19661396800728
LOC123773997	FBgn0043458	CG12084	brown	0.767361568742739	0	0.0878416262651258	2.14225690595649	2.56019475691256	2.4626567625474	0.0466447159709201	0.492444928725494	0.0525647470015577	1.54470545834044	1.23321133148586	0	2.33279814400882	2.16715268559525	1.54121348246976
LOC123750734	FBgn0033475	CG12129	blue	0	1.15155687100295	0.147038326029347	7.56195601701157	8.08683991867643	8.00040469808904	0	0.413782530263911	0	7.67561245223242	3.41028166956478	1.67912829237547	4.22060832791734	5.04134488912416	3.25450999422671
LOC123772429	FBgn0037377	CG1218	turquoise	3.31546740029491	3.32116412989333	3.4336726970474	6.26836149715734	6.66496466327651	6.30785034252483	2.11992119111655	4.38904360228625	2.86803321709573	5.44951386723691	4.2413018938532	1.9472416072652	5.78154352739332	6.67081751039865	5.27697272111713
LOC123768482	FBgn0039958	CG12567	brown	0.679807504863457	1.63993504531281	1.54318949472561	5.69717742830691	6.22657640500991	5.82738861566541	1.0987483243282	1.42923297993179	0.678838133341752	4.425291983259	4.37003193440748	1.07473216691235	5.30795337397509	5.71828402267694	4.00342935475928
LOC123749183	FBgn0037213	CG12581	brown	0.791326493271004	2.39921868145907	0	2.49236904004769	4.47717877345983	3.55289898830814	0	2.00252070954917	0.325829632756842	2.00538741126774	2.42017057273252	0.104775440783404	4.03805658141246	3.12012695795751	3.78658475755794
LOC123768385	FBgn0031535	CG12795	brown	1.44805834033144	1.06969873000129	0.582730368304652	4.53938757647999	3.91810721009143	4.43414086465275	0.26271216795676	1.0807190533174	0.553127490498902	4.33729813114109	3.46760398512482	1.21219204110713	3.39627719656607	3.28476403660187	2.69082358547734
LOC123761746	FBgn0037779	CG12811	green	0.876949469226635	2.08985267941098	0	2.25680114058074	3.09932685237661	3.12546728187561	0	0.408618395272301	0	2.56984078646155	1.00608613775673	0	1.74197558831516	2.04223878505821	1.44831529891854
LOC123762598	FBgn0037796	CG12814	brown	1.09458403160198	3.12605667865633	0.0991349333961991	3.16501678849541	4.53213745296165	4.03180442530763	0.29527516129521	2.060732933369	0.261551274590051	2.82650638794561	3.61664681874259	0	3.56863460215327	3.28271541794646	3.83020116123086
LOC123757884	FBgn0035501	CG1299	brown	1.30851407258642	4.51507828914658	0.57449392591008	8.27657202736611	9.49156835436946	9.28740522131695	0.395168117896821	2.79397035572754	0.512176309114142	7.77913239534051	5.51309499240343	0.993239585874202	7.85792482842387	10.0123566643257	9.04416675401737
LOC123758626	FBgn0030847	CG12991	magenta	0	0.357395481309401	0	0.834254107961783	1.94872119164569	1.3866388058576	0.128317159744409	0	0.202291078581422	1.06802343014124	1.21596990152309	0	2.10395647635782	1.69862833212087	1.46384266289251
LOC123775053	FBgn0030806	CG13001	turquoise	1.57684861200994	1.74196566819428	1.19168771253839	2.48618558824763	3.2541370063655	3.26654054958804	0.721740997357269	1.36305049698461	0.867479800933724	2.12324603890224	1.14134515402666	0.330714420640226	3.20796436007785	3.54775358737843	3.06268006087263
LOC123768447	FBgn0032084	CG13101	blue	0	0.195397997268649	0.378823433637352	2.06056002017101	2.85119913866326	2.46446962140233	0	4.05675258428604	0.658519529531831	1.74035338941261	0.300832448328083	0	2.91048937845107	2.73543660951261	2.1866327141203
LOC123765007	FBgn0032614	CG13284	brown	2.19111126415392	2.85177062547131	1.42647785521626	4.1823195796371	5.70425154965197	4.92944557101082	1.06219564122494	1.99996032534085	1.49844440549097	3.31452295682745	3.67832097392727	0.787256087192526	3.91220348002983	3.97299861993235	4.21761561624223
LOC123745372	FBgn0037627	CG13318	brown	3.7330839997945	4.14614629564895	1.2052242096058	4.86865224807482	6.69695114546892	6.75889529407395	1.78710895027401	3.67942987876886	0.852204236687122	5.77453520498879	5.99032016182382	0.609935524105277	5.72550442277667	5.99256116440126	6.5691680382921
